""	PC1	PC2
PSD	0.00207857431380772	-0.00335904910249365
FBXL15	-0.00947776709742038	-0.00428911300032078
CUEDC2	-0.00939212086729983	-0.00151809560749482
C10orf95	0.00224183790300097	-0.00282274317157105
MFSD13A	-0.00676229559878551	-0.00491545538245986
ACTR1A	-0.00888863636807344	-0.000296654643821467
AL121928.1	-0.00371733335361421	0.0127022350392752
SUFU	-0.00506086274336258	0.00319549425132129
TRIM8	-0.00932125844870759	-0.00579996818876163
AL391121.1	-0.00343179154251313	-0.00485994878774993
ARL3	-0.00936323510220429	-3.71161118320022e-05
SFXN2	-0.00148914772830801	-5.03531857745203e-06
WBP1L	-0.00873176753604658	-0.00238254237621315
CYP17A1	-0.00751181802856318	-0.00497721822625255
CYP17A1-AS1	-0.00204129166772056	0.0107334927667419
BORCS7	-0.0095495040346504	-0.000914115635916493
AL356608.1	0.00107698297298679	-0.00351458285923689
CNNM2	-0.00852955001525982	-0.00141187879728774
NT5C2	-0.00911646056658998	-0.00731796691002434
INA	-0.00650032238398467	-0.0101978458541822
PCGF6	-0.00850824057976597	-0.000525180157103769
TAF5	-0.00699553523696799	0.000569734371457318
ATP5MD	-0.00926470573061231	-0.00280283960310153
PDCD11	-0.0092655282583309	-0.00159059994670115
CALHM2	-0.00855047647206764	-0.0103878242371772
AL139339.2	-0.00563584688904964	-0.0124032454406643
AL139339.1	0.000142362985855119	0.00910093550862099
CALHM1	-0.00278320814246667	-0.00785046252263581
NEURL1	-0.00318368288125434	0.00927514091191424
SH3PXD2A	-0.00806283391545612	-0.0114668808519561
AL121929.2	-0.00241779119430423	0.00255633296239125
SH3PXD2A-AS1	0.000927376536624571	-0.00108999288195686
STN1	-0.0085007234832101	-0.00932764984509691
SLK	-0.0089976528571551	0.000439188017519066
COL17A1	0.000805872865699345	-0.00172734365231054
SFR1	-0.00620920823196601	0.00105608457668881
CFAP43	-0.00661872569017371	0.00446939580139863
GSTO1	-0.00951523284447067	-0.00426140761532296
GSTO2	-0.00795314993578021	0.0066572060418392
ITPRIP	-0.00857277091979844	0.000335427639709459
AL162742.1	0.00105764041603386	0.001024060603919
CFAP58-DT	0.00062774526998334	-0.00481596212239539
CFAP58	-0.00317927019213962	0.00132247963101782
SORCS3	-0.00451092924900302	-0.00193869899346539
SORCS3-AS1	-0.00177432555725657	0.00651831067282861
AL731574.1	-0.000344817522962891	-0.00666988588037523
SORCS1	-0.00685069315517614	-0.00143568620217463
XPNPEP1	-0.0089515693431338	-0.00383550500944679
ADD3	-0.00922094845877343	-0.00126776819974405
MXI1	-0.00856011373425988	-0.0106447910872446
SMNDC1	-0.00923062604604619	0.00315406588606536
AL355512.1	0.000655102901945595	0.00527224227146169
DUSP5	-0.00855879862311515	-0.00712613548739242
SMC3	-0.00788830241266798	0.00888097612765388
RBM20	-0.00550143400268649	-0.00104330710578974
AL136368.1	0.00102606765113317	-0.00183134008710569
PDCD4-AS1	-0.00794029600852002	-0.0120174707634475
PDCD4	-0.00830629013356018	-0.00859183344565221
BBIP1	-0.00880452425173489	0.0019185125472808
AL158163.2	-0.00387589580572079	-0.010024967239422
AL158163.1	-0.00370822043133657	0.000939485857260019
SHOC2	-0.00935218328789397	-0.00461178322349008
ADRA2A	-0.00518478240191922	-0.00603400090926301
GPAM	-0.00783198676545582	0.00522283339762609
ACSL5	-0.00672039145142168	-0.00681616512165226
AL157786.1	-0.00553463120818715	-0.000847032626429759
ZDHHC6	-0.00848224202932234	0.00287445415153468
VTI1A	-0.0091263808350219	-0.001596131285797
TCF7L2	-0.00913674688786966	-0.00448924168870888
AL158212.2	-0.00576604955198865	-0.00349454777390653
HABP2	-0.00274381651942144	0.0116249215630072
NRAP	0.000916214172842212	-0.00162251393707275
CASP7	-0.00910321397997538	-0.000446519460123276
DCLRE1A	-0.00395138904889001	0.0132403305512126
NHLRC2	-0.00843040684273503	0.00216981725355555
ADRB1	-0.0040321411224167	0.00344799589471174
CCDC186	-0.00890277848273249	-0.00628610330392683
TDRD1	-0.00726514900825532	-0.0108497965375922
VWA2	-0.00271878584046178	-0.00619163527518973
AFAP1L2	-0.00640307677547505	-0.0120825062604371
ABLIM1	-0.00786693274444423	-0.00109137261597324
AL137025.1	-0.00148432011710867	-0.00763757506983006
FAM160B1	-0.00863959348248285	0.000263770670207425
TRUB1	-0.0073052185721753	-0.000967006204900373
ATRNL1	-0.00606033427772142	0.00709840916710106
GFRA1	-0.0052153458212292	-0.0123295833155718
PNLIPRP3	0.000402283937721326	-0.0025932985641152
HSPA12A	-0.00804472115047772	-0.00433458437968239
ENO4	-0.00575270165050039	0.000541498827866046
SHTN1	-0.00594489181596371	-0.0100553868233037
VAX1	-0.00072565036146576	-0.00279857989442174
SLC18A2	0.000746671196611551	-0.00396107563647924
AL391988.1	-0.00460425886827103	-0.00735653427426145
PDZD8	-0.00871669118525455	0.00715230859682625
EMX2OS	-0.00723962359163063	-0.00308120421625926
EMX2	-0.00873386450872495	0.00265888820833265
RAB11FIP2	-0.00960902525046405	-0.00100871084290429
CASC2	-0.00582082660509044	0.000617036123458185
FAM204A	-0.00948327180017204	0.00322285653879862
LINC00867	-0.0069415011575832	-0.00820500211537625
CACUL1	-0.00950414248317974	-0.000488229574266948
NANOS1	-0.00524311689782065	0.00495460583790502
EIF3A	-0.00980522356699805	-0.00149264984073544
FAM45A	-0.00956395005461591	0.00257327713594982
SFXN4	-0.00902152115128704	0.0042788739967921
PRDX3	-0.00956061309288884	0.00312554961105455
GRK5	-0.00855699896044036	-0.00656116658812578
RGS10	-0.00382057070825815	-0.0141418607224009
TIAL1	-0.00972438623700008	0.000317284011422236
BAG3	-0.00882063923677506	0.00195190276311277
INPP5F	-0.00899803035980491	0.00467753072950917
MCMBP	-0.00920386900954923	0.00194379307635279
SEC23IP	-0.00944552700434672	0.0027599997548878
PLPP4	-0.000537062221610034	-0.0049395191553424
WDR11-AS1	-0.00539446143364256	0.00810961230969817
WDR11	-0.00815633884036788	-0.00169568143193316
AC010998.2	-0.00300754700616379	0.00241393352945788
FGFR2	-0.0060902490805562	0.00518992487361887
ATE1	-0.00890551456615466	0.000299527616815889
NSMCE4A	-0.00749250258625292	0.011201200973771
AL731566.1	0.000416467051000781	0.00854487343962718
TACC2	-0.00739171991057041	0.0127664410940934
BTBD16	-0.005566599735358	0.0130875751052485
PLEKHA1	-0.00902011025007054	0.00285500582691767
ARMS2	-0.000256561363468207	0.00202157308320348
HTRA1	-0.00958905958091023	-0.00155246133868106
CUZD1	0.00232875560839488	-0.00302194172478438
FAM24B	-0.00857321958953368	0.00284703020812987
C10orf88	-0.0064944208978135	-0.00284762764022433
PSTK	-0.00855633709359236	0.0064628501935273
IKZF5	-0.00810003014443653	0.00204233183034808
ACADSB	-0.00753681187716236	0.00612749887457055
BUB3	-0.0087489077649433	0.00460776341416281
AL160290.2	0.000352652952250932	0.00791400548382884
CPXM2	0.00160152722792066	0.00218449664305781
CHST15	-0.00854703397624081	0.00263772561964094
OAT	-0.00946779263247729	-0.000779856266974023
LHPP	-0.00811151622721417	0.000195533449196115
AC068896.1	-0.000719659097110631	-0.00386859749387039
FAM53B	-0.00824462705695328	-0.00772457221785086
AL513190.1	-0.00651587183063527	-0.0123052771471444
FAM53B-AS1	-0.00352345236774864	0.00103467880856292
EEF1AKMT2	-0.00920610624998082	-0.000931064303184453
ABRAXAS2	-0.0091922705594402	-0.00078416010243185
ZRANB1	-0.00870525079692076	-0.00886854866145984
AL731577.1	-0.00257963555221918	-0.00406351910471579
CTBP2	-0.0092275560927136	-0.00739860382964351
AL731571.1	-0.000189223102361567	0.000537569425328907
AL157888.1	0.000503023060445172	-0.00271739401259159
TEX36	-0.00585345826914607	-0.0123409423918479
AL158835.1	-0.00630807940268491	0.00855640739412
EDRF1	-0.00894339678389256	-0.00292893537192912
EDRF1-AS1	-0.00212881110583183	0.0140339226469932
MMP21	0.00110978633919258	-0.00081305552336411
UROS	-0.00927652256811276	-0.00492221071332579
BCCIP	-0.00896622954979313	-0.000559289953931039
DHX32	-0.00911262013395589	-0.00172903542862382
FANK1	-0.00436937357534639	0.0092257971482246
ADAM12	-0.00863233020002379	0.00202725782688013
LINC00601	-0.00182347305957976	0.00315426071512604
C10orf90	-0.00677964126479444	-5.14444615929653e-06
DOCK1	-0.00916260385409781	-0.00331709958821423
FAM196A	-0.00526385720714941	0.00840697404848529
CLRN3	0.000641741363344296	-0.00412447363837011
PTPRE	-0.00899858106897434	-0.00849697750043989
AL158166.2	0.00105777128846006	0.00452287143143005
MKI67	-0.00814477412937052	0.00276661273787957
AL390763.2	0.000420795590692658	-0.00205700833567937
MGMT	-0.00697750599134429	-0.0124394463599014
AL157832.1	-0.00125467100781244	-0.000687922188485892
AL157832.3	0.00143385214011733	-0.00438246413804613
EBF3	-0.00601283114062483	-0.0148299165198424
AL354950.2	-0.00593798122590857	-0.0121051412605722
AL354950.1	-0.000182289408090586	0.0026251251765438
C10orf143	-0.00627787251527923	-0.00550530174517503
GLRX3	-0.00883719204392941	-0.00141872895610044
TCERG1L	-0.00188252436872232	0.00241392916992086
PPP2R2D	-0.00912173284411948	-0.00612897094553338
BNIP3	-0.00602645788668675	0.00296678737509111
AL162274.2	-0.0069889177875507	-0.0104095649605193
AL162274.1	0.00160447432978128	-0.00198168215634662
JAKMIP3	-0.00653067850778994	-0.0124895418087923
DPYSL4	-0.00365336384478763	0.0143525231835545
STK32C	-0.00829957046499026	0.00181594261024866
LRRC27	-0.0083907873634154	-0.000670210941671266
PWWP2B	-0.00634199395914987	-0.0125896783373868
AL451069.2	0.0012779359256231	-0.00209074265411041
AL451069.3	0.00103119135828073	-0.00193825357834575
C10orf91	0.000926128170276711	-0.00422209762749417
AL451069.1	-0.00637930283614264	-0.013377981344808
INPP5A	-0.00817846995979655	-0.00743652563023923
NKX6-2	0.00144433451537609	-0.00401807326488321
CFAP46	-0.00814950814857108	-0.00362625687940258
ADGRA1	-0.00508421457019734	0.00364268949633191
ADGRA1-AS1	-0.00241173810279405	0.00828246422338754
KNDC1	-0.00496617128460752	-0.0048028821755969
UTF1	-0.000895756141498099	-0.00206864779853381
VENTX	-0.000433526507993149	0.00108153389756944
AL592071.1	-0.000542064991148542	-0.00870739610391701
ADAM8	-0.00535238513545897	-0.0129889202916177
TUBGCP2	-0.00920099175289545	-0.0060269905174424
AL360181.2	-0.00696228831003536	-0.00403193774841783
ZNF511	-0.00837159780169061	-0.000538894068417781
CALY	-0.00459475393893021	0.00529862523413219
AL360181.1	0.000809024157621346	-0.000697303839186908
FUOM	-0.00628686019619904	-0.0177355187567601
ECHS1	-0.00958986657154266	0.000806479842389265
PAOX	-0.00479510587393659	-0.00166132961042099
MTG1	-0.00835199304700956	-0.000578717177956812
SPRN	-0.00252907540887259	0.00821449154250911
SCART1	-0.000694980352301675	0.00472333195588112
CYP2E1	0.00106853337899585	-0.00391686425421106
AL161645.1	-0.000877662334208915	-0.000374627726259467
SYCE1	-0.0037992162018236	-0.00409791828092205
IQSEC3	-0.00617628867849585	-0.0103067763349614
AC026369.3	-0.00147155636933941	-0.0111033633978839
AC026369.2	-0.00183612875172327	0.00177392683440982
AC007406.3	-0.00684344835100087	-0.0129350129044836
SLC6A12	-0.00467277304901517	-0.0104976776748365
AC007406.4	-0.00313765475042096	-0.00602124059516787
SLC6A13	-0.00273995569558421	-0.00542242169163265
KDM5A	-0.0096757839063247	0.00308071625917124
CCDC77	-0.00793162427281762	0.0101176911019715
B4GALNT3	-0.0025588279302813	-0.00106842168624971
NINJ2	-0.00541335181929614	-0.00969736949963319
AC021054.1	-0.00395039789772682	0.00264801884919585
WNK1	-0.00974407438080283	-0.00132106177745952
RAD52	-0.00836332669802887	-0.00104839206528258
AC004803.1	-0.00707691623198909	-0.0117121496628455
ERC1	-0.00893521680781248	-0.00452679333547128
WNT5B	-0.00360581991367468	0.00216979025450321
FBXL14	-0.00287288774671557	-0.000121339210983932
ADIPOR2	-0.00938472269404758	-0.00203728211047902
CACNA2D4	-0.00524241533637035	-0.0150788896677145
DCP1B	-0.00863110064225921	0.00401827576071857
CACNA1C	-0.00729871031298582	-0.00915125207252574
AC005342.1	-0.000750310571029982	0.00603147534831729
CACNA1C-AS2	-0.00321733592269322	-0.0046079976932659
CACNA1C-AS1	0.000681410454488126	-0.00215959499207051
FKBP4	-0.0085994469564093	0.00930635156763489
ITFG2-AS1	-0.00186380071845366	-0.00114059952607089
ITFG2	-0.0083193183127479	0.00279026496393258
NRIP2	-0.000540842927450107	0.000550539122446857
FOXM1	-0.00721116939529075	0.0106679260186093
RHNO1	-0.00881659134285275	0.00693772791126101
TULP3	-0.00829686999829678	0.00983886731234214
TEAD4	-0.00687846921768999	-0.0112945785413191
AC125807.2	-0.00653235368906732	-0.00948634628113921
TSPAN9	-0.00832015765756845	-0.00450057626573342
PRMT8	-0.00351763303305792	-0.00730163522940187
CRACR2A	-0.00510307925737089	-0.0141098966383358
PARP11	-0.00805241114452144	0.00636210401497882
AC005842.1	-0.000671810416142797	-0.00286155810166995
CCND2	-0.00768142555280348	0.00898155319379021
TIGAR	-0.00910062963000995	-0.00388440204081116
FGF23	-0.00264317296120577	0.00736506439733472
C12orf4	-0.00878968925743844	0.00717339437389893
RAD51AP1	-0.00638877334860483	0.0130672634249841
DYRK4	-0.00920149190223424	0.0030653712510173
AKAP3	-0.00115165150137189	-0.00303824390366051
NDUFA9	-0.00929345530472896	0.00622028854645346
AC005833.1	-0.0054982732042396	-0.0131780304799027
GALNT8	-0.000855980878112896	-0.000682252191787603
KCNA5	-0.00703423340545982	-0.0022933746157258
NTF3	0.00104717110568511	-0.000947109854768301
ANO2	-0.00577915252169242	-0.0136587723024935
VWF	-0.00709024225927414	-0.00920009372400334
CD9	-0.00853180425356977	0.00807667193228567
PLEKHG6	-0.000841692781770777	0.0042089347248379
TNFRSF1A	-0.00958395118113195	0.00259428319342305
SCNN1A	-0.000669768442652168	0.00579467430431488
LTBR	-0.00771664184004019	-0.0158867843568683
AC005840.2	9.27548401914381e-05	-0.00926072801128755
CD27	-0.00118393460023036	-0.00511355961195207
TAPBPL	-0.00700039459801422	0.00937320186623137
VAMP1	-0.00781192385443167	-0.00384560855823414
AC005840.4	0.000941803077371783	-0.00643292844595772
MRPL51	-0.00941206865133008	0.00456346747152346
NCAPD2	-0.00833785510515122	0.00634919800992276
GAPDH	-0.00817282826974823	0.009068674236319
AC006064.4	-0.000517633989057002	0.0120872092668138
IFFO1	-0.00936628696369276	0.00131045051313516
AC006064.1	0.00150538361632248	0.0037408577959356
NOP2	-0.00526743859996294	0.00905590227874497
CHD4	-0.00979767655742648	0.000774629445843744
AC006064.2	-0.000846906568982296	0.00742175985086254
LPAR5	-0.00418041641885659	-0.0156100459289158
ACRBP	-0.00427832153732272	-0.00857979478315164
ING4	-0.00881530961682343	0.00299723970491634
ZNF384	-0.00815167830040998	0.00780161871710988
PIANP	-0.00679169635004377	0.00578000848370426
COPS7A	-0.00944927057419163	0.00504082173156883
AC125494.2	9.85301996898279e-05	0.00179179282238648
MLF2	-0.0096452372411876	0.0034783058543382
PTMS	-0.00934266269190112	0.00157763171147441
LAG3	-0.00550918557027028	-0.000888174478932885
CD4	-0.00529340352002959	-0.0166154744461519
GPR162	-0.009142017767572	0.000319067600894772
P3H3	-0.00902543496474003	-0.00174147813679837
GNB3	-0.0073782149311749	0.00175981501135197
CDCA3	-0.00833486236013831	0.0044667930098233
USP5	-0.00895033908379395	0.00854575765958401
TPI1	-0.00855363888621462	0.00725463775888823
SPSB2	-0.00889318621995157	0.00258073737728397
LRRC23	-0.00927614531623855	-0.000614106228904096
U47924.3	-0.00610528391441111	-0.0128118641048217
ENO2	-0.00727717066678812	0.00617018211196889
ATN1	-0.00937859630807353	0.00299252665867824
C12orf57	-0.00904672151406265	0.00413501593370798
U47924.2	-0.00384388432607226	0.0146479076198151
PTPN6	-0.00449380255102188	-0.0156117829391355
U47924.1	0.00108105522061475	-0.00105641859641623
PHB2	-0.00964537255114473	0.000885601419013705
EMG1	-0.00880791441813132	0.0092001955972997
EMG1.1	-0.00192620735149479	-0.00219030469852292
LPCAT3	-0.00933758569317192	0.0016408113046926
C1S	-0.00820543750602836	-0.00886003320719923
C1R	-0.00955557647272578	-0.000252460711796345
C1RL	-0.00845971836375204	-0.000781998264582321
C1RL-AS1	-0.00776193902796404	-0.00424846728878733
AC233309.1	0.00102004833661066	-0.00298962177536472
RBP5	-0.00473327408253161	-0.0109082698019308
AC018653.3	-0.00206132075372691	0.00692408780057807
CLSTN3	-0.00692089138050484	-0.00473424839988231
PEX5	-0.00787818092228	0.00578711436527173
CD163L1	-0.00775176705857214	-0.0130000442516612
CD163	-0.00402360453448	-0.0164443544336183
GDF3	-0.00183420296331807	0.0110923986670907
CLEC4C	0.00158000452011592	-0.00212725017464048
NANOG	-0.00774203485564737	0.000171451630302985
SLC2A14	-0.00166062489670647	0.00776580026503797
SLC2A3	-0.00769339708720951	-0.00540276490940774
FOXJ2	-0.00810218221240866	0.000627420372197073
C3AR1	-0.00399299403654254	-0.012981611227768
NECAP1	-0.00929847302577959	0.00196155648726859
CLEC4A	-0.00466130541111923	-0.0146170443445851
FAM66C	-0.00714288084351328	0.0112755270579408
AC092111.2	-0.00291254164169669	0.0025872126130311
AC092111.1	-0.00491233965586629	0.00146981061320763
FAM90A1	9.57503905181398e-05	0.000850254580403924
LINC02449	-0.00252844980695941	-0.00211149617402778
LINC00937	-0.00569357116826451	0.0113910112889386
AC092745.1	-0.000431106302939718	-0.0104346919272928
CLEC6A	-0.00583744145753995	-0.00248634967352808
CLEC4D	-0.00267327525069154	0.012098804741277
CLEC4E	-0.00268343161293132	-0.00419891034738645
AC092746.1	0.00076394526623321	-0.00259807597677152
AICDA	0.000481910162283714	-0.00265557415089765
MFAP5	-0.00353014614329893	0.00669617321056631
RIMKLB	-0.00875563796993427	0.00139244799768639
A2ML1-AS1	0.000831406657165634	-0.00237612799834241
AC092490.1	0.00164871748410347	-7.18385142470894e-05
A2ML1	0.00290504890879415	-0.00103998060076424
AC006581.2	0.00144378286498545	-0.00109983656242611
PHC1	-0.00766219032000461	0.00913784808133359
M6PR	-0.00959361543962119	-0.00264730866795347
KLRG1	-0.00331695110692025	0.00276792374874643
A2M-AS1	-0.00572572888305561	0.000444995204620754
A2M	-0.00785585019676986	-0.0132481672354007
PZP	-0.00214044761391959	0.00843456654461327
LINC00987	-0.00462561534513629	-0.0139208380522284
LINC02367	-0.00444250482031076	-0.0112840847626777
KLRB1	-0.00137095880488228	-0.0104415555268031
AC010186.1	-0.0035332488915007	-0.00959614211053421
CLEC2D	-0.00761953317443114	0.000759815473937013
CLECL1	-0.00183229002093215	-0.0071099699279017
CD69	-0.00231493989085227	-0.0129538408942376
KLRF1	-0.00150198915160047	0.00443695305569324
CLEC2B	-0.00683485392434164	0.00671891660670605
AC091814.1	-0.000664096386832522	-0.00821091379424553
CLEC12A-AS1	-0.000467017130965673	-0.00729632418880567
CLEC12A	-0.00168836297417832	-0.0068765232458305
CLEC12B	0.000502230572170392	-0.00094137744131645
CLEC9A	0.00114164281425853	-0.00614027842777139
CLEC1A	-0.00758819432041799	-0.0122175606649409
CLEC7A	-0.00309056867550617	-0.0146466916914953
OLR1	-0.00474934663250948	-0.0142682394629734
TMEM52B	-0.00419960466454047	-0.0112944476211048
GABARAPL1	-0.00879310518926934	-0.00198902551683668
KLRD1	0.000533699858413009	-0.0025763701762099
AC022075.3	0.000618844890149346	0.00480901975919986
AC022075.1	-0.00534174645204942	0.0137017336993279
KLRK1	-0.00216835558894707	-0.00375326777704058
