""	PC1	PC2
SEM1	-0.00710208439225499	0.0109000310349279
DLX6-AS1	-0.00169476748915344	-0.00332614149301445
DLX6	-0.00184443870572394	-0.00503044393697715
DLX5	-0.00396433454640145	0.00645747155300754
SDHAF3	-0.0084767874610292	0.00547756250296719
TAC1	-0.00296086869345346	0.00904335902345194
ASNS	-0.00705368747158296	-0.00752102765544045
AC079781.5	-0.00809014106941893	0.0048458017367123
LMTK2	-0.00839588943019163	0.00340371439743764
BHLHA15	-0.00301080686176428	0.00336512710683436
TECPR1	-0.00854086524693149	-0.000384307121101115
BRI3	-0.00640703933029086	0.011840840782797
BAIAP2L1	-0.00608755075397387	0.0124990986850066
AC093799.1	-0.00395986839740147	0.00887282809331555
NPTX2	-0.00788839148125085	3.93542176454775e-05
TMEM130	-0.00578101503213176	-0.0126682365313557
TRRAP	-0.00873465764560115	0.00218679207935311
AC004893.3	-0.00379623881166896	0.00328658392326826
SMURF1	-0.00811773546010188	0.00759129198591618
AC004834.1	-0.00359362643515041	0.00320437209200075
ARPC1A	-0.00731010109802899	0.0107234723666131
ARPC1B	-0.00658344648117347	0.0120966974872384
PDAP1	-0.00811303970800135	0.00768807524640021
BUD31	-0.00699469695026583	0.0108674254041194
PTCD1	-0.00865641421969644	0.00229805635738905
CPSF4	-0.0071735781482952	0.00948443171095239
ATP5MF	-0.00675600494909786	0.0080328459228929
ZNF789	-0.00855409505325862	-0.000954617404547977
ZNF394	-0.00872503984920584	0.00218300722318106
ZKSCAN5	-0.00848329314297652	0.00340828930252164
FAM200A	-0.00843357687385851	0.00476524598150195
ZNF655	-0.00867248770813818	0.00443061569234911
TMEM225B	-0.00502409216441391	0.00132714788244033
ZSCAN25	-0.00877840916221691	0.000314433934022968
CYP3A5	-0.00786796706548119	-0.00599264672954841
CYP3A4	-0.000570487247931468	-0.0029507541565818
AC069294.1	7.20533359346913e-05	-0.00220439513698612
TRIM4	-0.00818614602650883	0.0073104829627259
GJC3	-0.00475746653793005	-1.09514678638642e-05
AC004522.3	-0.0022472995526498	0.00466454079102256
AZGP1	-0.00508120136151993	-0.0114706170988603
AC004522.5	-0.00500418573811343	-0.00687582194690528
ZKSCAN1	-0.00904556199881661	-0.000623784206390517
ZSCAN21	-0.00858461149775449	0.00324802328014555
ZNF3	-0.00892963255566849	0.00165088353761741
COPS6	-0.00818060274659435	0.0063103511070608
MCM7	-0.00764531718625881	0.00101844036405125
AP4M1	-0.00794818416007524	0.00813961396024935
TAF6	-0.00786345112058848	0.00836694384853857
AC073842.2	-0.00650521323238477	-0.00239270161162006
CNPY4	-0.00734900698379596	0.00746322240321553
MBLAC1	-0.00699410530506133	0.00566353970823984
AC073842.1	-0.00113193727248474	0.00266479688996045
LAMTOR4	-0.00727192999426141	0.00941269045350166
MAP11	-0.00753438381297401	0.00180560703446327
GAL3ST4	-0.00586645591486746	0.00360629975570744
GPC2	-0.00685918813258302	-0.00996515976339364
STAG3	-0.00786590745367471	0.00238762419757566
CASTOR3	-0.0059322828180007	-0.0129518505465038
PVRIG	-0.000223554327426853	-0.00218077190944666
SPDYE3	-0.00608767566519129	-0.00824002625002937
PILRB	-0.00867111780669875	0.00299630118678636
PILRA	-0.00581221128994193	0.00330000292885949
AC005071.1	-0.00249787646832749	0.00338846142740678
ZCWPW1	-0.00755367336661775	0.00771596565396329
MEPCE	-0.00829602989728069	0.00626659020848199
PPP1R35	-0.0077013635951645	0.00797256428092668
AC092849.1	-0.00397816072876737	0.00657680793915057
C7orf61	-0.00593481335809414	0.0100374080155841
TSC22D4	-0.00739733852993478	0.00836400207084745
AC092849.3	-0.00466718134993787	-0.00375535624605947
NYAP1	-0.00661688958782413	-0.00102072859549986
AC069281.1	-0.00439264725077705	0.01046431131224
AGFG2	-0.00774845594269771	-0.00158910772369752
SAP25	-0.00674148662161969	0.00411383190082489
LRCH4	-0.00797673082133301	0.00741130004802093
FBXO24	-0.001197254374242	0.00242683296529169
PCOLCE-AS1	-0.00401733405585334	0.00831739739251928
PCOLCE	-0.00638884853312636	0.012226813836929
MOSPD3	-0.00772593483731002	0.00631873540732729
TFR2	-0.00687621141520089	-0.000494082364646084
ACTL6B	-0.00523662309760122	-0.0136623378166994
GNB2	-0.00792597054711554	0.0086949669543938
GIGYF1	-0.00807502485588327	0.00420068059524731
POP7	-0.00810690721722867	0.00696321321933301
EPO	-3.41373994776325e-05	-0.000728148527520024
EPHB4	-0.00612526652654825	0.00788856629854968
SLC12A9	-0.00811223132475812	0.00309832988198906
SLC12A9-AS1	-0.00194089880694427	0.00606498341169851
TRIP6	-0.00663681780127847	0.0108536443508408
SRRT	-0.00884942026734699	0.00188093633279136
UFSP1	-0.00702214861149696	0.00853639864657387
ACHE	-0.00556841769427127	-0.0126587292694979
MUC3A	-0.000840990094219082	0.00349028191771163
MUC12	-0.00628985648758166	0.0110753633375497
AC105446.1	-0.00603930556901874	0.00864360895515569
TRIM56	-0.00713538396425534	0.0104267075395192
SERPINE1	-0.00637861805135222	0.011756472720361
AP1S1	-0.00825253202176064	0.00436285323682549
VGF	-0.00531322339550096	-0.0141280188076764
NAT16	-0.0059509628814011	-0.0122911583026388
MOGAT3	-0.00475116289575775	-0.00539800156142769
PLOD3	-0.00727829006315633	0.0107209767072482
ZNHIT1	-0.00792320954335467	0.00870908322531738
CLDN15	-0.00824800256615771	0.00404390865774311
FIS1	-0.00756919936402657	0.00614629701116141
AC006329.1	-0.00673102448513606	-0.000868134037630169
IFT22	-0.00746452819192329	0.00995087151173645
COL26A1	-0.00068603342113707	0.00146069495174141
CUX1	-0.00876181366442235	0.00351416218398117
AC005072.1	-0.00626384707710267	-0.00542789140693397
AC005086.2	-0.00297293934796431	0.00364875986241832
SH2B2	-0.00792910681417459	0.00554253568371
SPDYE6	-0.00526118652069975	0.00253515559864701
PRKRIP1	-0.00833448138134181	0.00718637167523569
ORAI2	-0.00839157671565585	0.00446342259269072
ALKBH4	-0.00884488283776615	0.000443372385577627
LRWD1	-0.00751924944497858	0.00349746578072484
POLR2J	-0.00752029313696384	0.00722358204054392
RASA4B	-0.00300178467679947	-0.00165650719971267
UPK3BL2	-0.00510029114220184	-0.00427867758553998
SPDYE2	-0.00232033638037443	0.00298211485038425
POLR2J3	-0.00882384280076998	0.00210083499159974
RASA4	-0.00816980838571419	-0.000684735251861848
AC105052.4	-0.00448355410030383	-0.000343062881569187
UPK3BL1	-0.00687027532821191	0.00641476507902383
POLR2J2	-0.00768989285605302	0.0034665433057626
AC105052.5	-0.00645502891185466	0.00167852026045365
FAM185A	-0.00793101581368589	0.000883350926230249
FBXL13	-0.0071525862887988	0.000685008122767142
LRRC17	-0.00628031749726463	0.00755139581828989
NFE4	0.000689530539368117	0.000328785575724068
ARMC10	-0.00816517252549897	0.00784635980799355
NAPEPLD	-0.00854099435527684	-0.00303815117643429
PMPCB	-0.00860666258069769	0.00579106841701027
DNAJC2	-0.00777561881114378	0.00797236144961842
PSMC2	-0.00774766251575887	0.00919071111261254
RELN	-0.00441771430269862	0.00986456684946627
ORC5	-0.00804986177525537	0.00727259021337705
LHFPL3	-0.0052525837395418	-0.0143184229800522
LHFPL3-AS1	-0.0043941610258541	-0.0121206019883911
LHFPL3-AS2	-0.00381011344396598	0.00137205311880025
AC007384.1	-0.0049214785755884	-0.00483829053796312
LINC01004	-0.00818884167225841	0.00251557662676259
KMT2E-AS1	-0.00794638377014164	0.00243389457954288
KMT2E	-0.00875575731584396	0.00136670462983206
AC005070.3	-0.007307906216383	-0.00359768896329559
SRPK2	-0.00899519465947213	0.00169882930290532
AC004884.2	-0.00380422737442398	-0.00849435828592667
PUS7	-0.0082178161275357	0.0067132269631943
RINT1	-0.00731421785651309	0.0090171323624521
EFCAB10	-0.00615991394038752	0.000236942260304016
AC073073.2	-0.00564920709917741	0.00255022444219501
ATXN7L1	-0.00859437071429351	0.00266309513444707
CDHR3	-0.00623160755536605	0.00648270706465217
SYPL1	-0.0069941847916945	0.0118036400000039
NAMPT	-0.005620850454654	0.0113411533507477
AC007032.1	-0.00706518666717908	0.00688710537554124
AC004917.1	-0.00421927249579207	0.0108183130061738
AC005050.3	-0.00423791193193562	0.006044454476946
AC005050.1	-0.00505049952121089	0.00365096141677669
CCDC71L	-0.00796521823520332	0.00842564790023848
LINC02577	-0.0061489450689432	0.00950805116330047
PIK3CG	-0.00254366345072111	0.00015493241103524
PRKAR2B	-0.00732636262447507	-0.00987285853106257
AC006387.1	-0.00311098628870118	-0.00897879313461933
HBP1	-0.00692230410619102	0.00939107246606008
AC004492.1	-0.00412404925593959	0.00593923253086373
COG5	-0.0078912920438548	0.00754610865351417
GPR22	-0.00538794264551465	-0.0120490724783159
DUS4L	-0.00817714715131482	0.00737060410253659
AC004839.2	-0.00736278500048913	6.24977953876672e-05
BCAP29	-0.00814609606573133	0.0070402752089167
SLC26A4-AS1	-0.00117871892584395	-0.00322110846339404
SLC26A4	-0.00349639179135949	0.00792953730587031
AC002467.1	-0.00739282251205389	0.00428039630897483
CBLL1	-0.00865527307085275	0.00513178271155917
SLC26A3	-0.0038748419943931	0.00806694121852969
DLD	-0.00859226362032866	0.00475673914908186
LAMB1	-0.00723522360074093	0.00965036844094544
AC005046.1	-0.00500305350111539	0.00324072008247452
LAMB4	-0.0053306076058644	0.0037964418867298
NRCAM	-0.00812575043107088	-0.00363507741498993
PNPLA8	-0.00869017629188755	0.00338533078635596
THAP5	-0.00854529467310413	0.00448690008581605
DNAJB9	-0.00531760098962048	0.00968754137903949
AC005487.1	-0.00169466992067765	0.00361841125661624
C7orf66	0.00125932562460468	0.000427150685909221
AC073114.1	-0.00248042710580483	0.0002999708796202
IMMP2L	-0.00793747179241763	0.00684647603354024
AC073326.1	-0.00148540338853644	0.00317872793098033
LRRN3	-0.00656326824471488	-0.0119430526213844
DOCK4	-0.00581933114888113	-0.0130398722627254
AC003077.1	-0.00249158289365394	-0.0057895609600705
DOCK4-AS1	-0.000398773864170996	-0.00372931401848423
ZNF277	-0.00842469875567609	0.00288483904470831
IFRD1	-0.00833480928422367	0.0066015878782184
LSMEM1	-0.00752689296049152	0.00134263024101737
AC002463.1	-0.00189296027037809	-0.000164970600004709
TMEM168	-0.00881963029410141	-0.0025939740848954
BMT2	-0.00891209835769695	-0.0011156036794866
AC018464.1	-0.00268821027441109	0.00313741493438046
GPR85	-0.00568905631230626	-0.0125986322525273
SMIM30	-0.00845275993014766	0.00621698453453094
FOXP2	-0.00567889719150041	0.00632262184579972
AC003992.1	-0.000150414564413221	0.000369428321333945
MDFIC	-0.00668090068964259	0.00948367943116399
LINC01393	-0.00396382085215308	0.00631715445391134
LINC01392	0.000702325950003602	0.000734269089324697
TFEC	-0.00225102418388817	0.00181079270200441
TES	-0.00707809491538629	0.0109389263470962
AC073130.2	-0.00388704843147471	0.00140698615986716
AC002066.1	-0.00614970236565677	0.00765825875894069
AC073130.1	-0.00517897087282586	0.0103465704104608
CAV2	-0.0081885619560969	0.00710232212339247
CAV1	-0.00716058518069876	0.0107631515914221
AC006159.1	-0.00264304011715297	0.00299719532110718
LINC01510	-0.00389123965463143	0.00804895818839087
MET	-0.00691284351324559	0.0111263357495517
CAPZA2	-0.0083901580250121	0.0071859020613171
ST7-AS1	-0.00846310002444598	-0.000315117019947555
ST7	-0.00877076241919986	0.0036252981248862
ST7-OT4	-0.0076287686745654	0.00758097661799168
ST7-AS2	-0.000355856613817309	-0.000343103494992566
AC002542.6	-0.00126358224843939	0.000310936730727085
WNT2	-0.00122776089366433	3.44692932841548e-05
CFTR	-0.00240724641457204	-0.00584472191875294
CTTNBP2	-0.00627395394795841	-0.0128412007911413
AC003084.1	-0.0036784085660516	0.00855836829940722
LSM8	-0.00837892303779307	0.00652410368230656
ANKRD7	-0.00690986981016226	0.00917961017871446
LINC02476	-0.00426260155031645	0.0090244683864169
KCND2	-0.0052919266058279	-0.0142272720346604
TSPAN12	-0.00519799186472983	-0.0138468495996289
ING3	-0.00887534340383819	-0.0022875237349757
CPED1	-0.00655182293051526	0.0101133527392585
AC006364.1	-0.00303460990287399	0.00466771909466804
WNT16	-0.00449133642686099	0.00796795267799418
FAM3C	-0.00759298494290306	0.00812260419706546
AC004875.1	-0.00209954523523605	-0.00366183971485108
PTPRZ1	-0.00550007217966745	-0.0141988764347847
AASS	-0.00833094490874398	-0.00550330595459521
AC015983.2	-0.00435690553209182	-0.00319953917755896
FEZF1-AS1	0.000964795387399458	0.00107816965471504
CADPS2	-0.00657447596983507	0.0117568842948133
AC004594.1	-0.00386208694712074	0.00308827901111431
RNF133	0.000364133917497641	-0.000257669317154586
RNF148	-0.00468903235039041	0.00897251664398845
SLC13A1	0.000773786492168695	0.00102308210280038
IQUB	-0.00713361465107598	0.00778675917944062
AC073323.1	-0.00273363605202533	-0.00694873638188293
NDUFA5	-0.0087468203892877	0.00413923505942932
ASB15	-0.00403904415611183	0.00504839774028284
LMOD2	-0.00214619604885065	0.00275130461074387
WASL	-0.00858961546270996	0.0059599312266746
AC006333.2	-0.00797768485843091	0.00693391844968559
SPAM1	-0.00263439689489649	0.00774236678925788
AC004690.2	-0.00114810369303008	-0.00348085802089387
TMEM229A	-0.000694921274540633	0.0024785130751954
AC006148.1	-0.00389883612440022	0.000415368151610576
AC004930.1	-0.000900178924927033	-0.00219889926086316
GPR37	-0.00359192227046191	-0.00686952918979126
C7orf77	-0.00352657551471207	0.00369319787453938
POT1	-0.00827858869167583	0.00631786172716713
POT1-AS1	-0.00757277794737485	0.00880528191110776
LINC02830	0.000387926077809023	0.000943070820741728
GRM8	-0.00500520373745984	0.0110268577795304
AC002057.2	-0.00312667555089428	0.00400815888943983
ZNF800	-0.00839467317758299	0.00541566086719925
GCC1	-0.00801326152502379	0.00595484029633519
ARF5	-0.00804301295378741	0.00614902847456283
FSCN3	-0.00544813872726493	0.00329021576367677
PAX4	-0.000374666575717165	0.00164113680086201
AC073934.1	-0.00559347710196935	0.00519810001018111
SND1	-0.0070198920463041	0.00987179267268368
SND1-IT1	-0.0078635184775355	0.00699212403501043
LRRC4	-0.00677278249956461	-0.0110545631009531
LEP	-0.00459886376022974	0.00406753569434459
AC018635.2	-0.000699447709571882	-0.00212833572580106
RBM28	-0.00898584526415973	-0.000272666561404888
PRRT4	-0.00187411468228263	-0.00588994407304982
IMPDH1	-0.00645390428224345	0.0116427391142958
HILPDA	-0.00567682857487607	0.0109579408292084
METTL2B	-0.0088351350182054	0.00351088909882117
AC090114.2	-0.00873245715868609	0.00183499007718664
AC018638.7	-0.00597532306571023	-0.00554950130267837
FAM71F2	-0.00739826268449228	0.00207584502129145
AC018638.6	-0.00690051777257249	-0.0015709317912245
FAM71F1	-0.00513627819534635	-0.00629937873625147
CALU	-0.00674445584850159	0.0110257889679157
OPN1SW	-0.0017450280289588	-0.000897816465689716
CCDC136	-0.00841789625764436	-0.00287317949863556
FLNC	-0.00625517970243862	0.010624627133585
KCP	-0.00643418846980672	0.000205410093969578
ATP6V1F	-0.00737127289274177	0.00940078091932299
ATP6V1FNB	-0.00608895553445849	0.00249462319808864
IRF5	-0.00383004694687751	0.00588437293218558
TNPO3	-0.00856744358474305	0.00504031117989825
TSPAN33	-0.00553737392635576	-0.0120985603391315
SMO	-0.00780725377795686	0.00619111015027802
AHCYL2	-0.00784115379867058	-0.0073445656058475
STRIP2	-0.00745665524893585	-0.00700779516448919
SMKR1	-0.0076258684298628	-0.00335097652975439
AC078846.1	-0.0084744957703075	0.00164852835252114
NRF1	-0.0075946252652911	-0.00364707599721506
UBE2H	-0.00864216038101579	0.00414513201429185
AC073320.1	-0.00442563594700318	0.00368501608122975
ZC3HC1	-0.00800330652080805	0.00733265383111556
KLHDC10	-0.00833535321620907	0.00606900963918943
AC087071.1	-0.00444169600718849	0.00779412585674917
TMEM209	-0.00822577187265172	0.00704439329325075
SSMEM1	-0.00282327322416888	0.00747893026134326
CPA2	-0.00416116139961296	0.00856841793981452
CPA4	-0.00455940703180138	0.00681932867842618
CPA5	-0.00468232051914267	0.00754041807624287
CPA1	-0.00080666902316267	0.00228991018269111
CEP41	-0.00848983651573383	0.00297439465389526
AC007938.1	-0.00345748519848906	0.00418453539628761
MESTIT1	-0.00450212367581191	0.00629381061803585
MEST	-0.00605105697169868	0.00645363070058671
AC007938.2	-0.00491289499484056	-0.00529341631370686
COPG2	-0.00844591279761472	0.00326440815425326
AC007938.3	-0.00710011247755509	-0.00799192864191317
AUXG01000058.1	-0.00710415818113629	-0.00785385368731672
AC234644.2	-0.00423896232096361	-0.000922467279165002
AC016831.6	-0.00326057615077155	0.00506445081754427
AC016831.7	-0.00745299129047611	0.00837696541537958
LINC00513	-0.00836170579283092	0.0012833305942719
AC016831.1	-0.00844037245088203	0.00116954467298257
AC016831.5	-0.00861018777107195	0.00295633240346229
AC058791.1	-0.00863170584283478	0.00101908098054706
LINC-PINT	-0.00844747336956072	0.00401453746282976
MKLN1	-0.00902265350090328	0.000506342213688453
MKLN1-AS	-0.00851012581564771	0.00220379325768921
AC008264.2	-0.00706754138664639	-0.00685177677160323
PODXL	-0.00661344810980947	-0.00853422222106564
AC009518.1	-0.00592052799595095	0.0064480098762315
PLXNA4	-0.00642695299040148	-0.00610753275320125
AC018643.1	-0.00264143864716707	0.00312700090253807
AC009365.1	0.000859001261057132	0.00118729610060836
CHCHD3	-0.00748210254713789	0.00986407678960967
EXOC4	-0.00883562205086592	0.0039921946027127
LRGUK	-0.0052419531787517	0.00706679564713276
SLC35B4	-0.00847069535654957	0.00109149068673664
AC009275.1	-0.00364213635890135	0.0071890568244403
AKR1B1	-0.00779093420014725	0.00726744645325638
AKR1B10	-0.00410566905133496	0.0112363061223715
AKR1B15	0.000619999067918217	0.000860043208697722
BPGM	-0.00856764679707443	0.000737888391034523
CALD1	-0.00722452914006208	0.00965816513350962
AC083870.1	-0.00590263229330001	-0.000233536705047782
AGBL3	-0.00809584054992894	-0.00295116997141623
CYREN	-0.00751221380033817	0.00721388776353299
TMEM140	-0.00634819798519955	0.00595307355683525
AC083862.2	-0.000461523458541533	0.00200392515388786
AC083862.3	-0.00813026919730028	0.00340399962403157
WDR91	-0.00785242414084472	0.001682083917897
AC009542.1	-0.00197939678143379	0.000109938324333254
STRA8	0.000804966987329693	0.000918251180840405
CNOT4	-0.00898358559568308	-0.000401615084287612
NUP205	-0.00838913753651948	0.0036367793064496
STMP1	-0.0077466164815744	0.00870794109867278
SLC13A4	-0.00586833856877307	-0.00634042655790017
AC091736.1	-0.00335826960941917	-0.00228192344605464
FAM180A	-0.00611449034201195	0.000865268312651866
AC015987.1	-0.00663232346741688	0.00540142848357237
MTPN	-0.00869703645615672	0.0050694150288026
AC024084.1	-0.00247382578946366	0.00312441872761213
AC078845.1	-0.00676853620616833	0.0106073569664995
AC009264.1	-0.000782859505676381	-0.00529617010920958
CHRM2	-0.0029627981385266	0.00388286060604248
PTN	-0.00608585784741886	-0.0132997773478197
AC078842.2	-0.00239166264088162	-0.00890078123806313
AC078842.1	-0.00186819313205703	0.00408611370768212
